t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.0,0.0,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.001,-0.125,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.002,-0.214,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.003,-0.263,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.004,-0.27,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.005,-0.233,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.006,-0.149,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.007,-0.019,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.008,0.158,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.009000000000000001,0.383,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.01,0.654,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.011,0.969,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.012,1.326,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.013000000000000001,1.723,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.014,2.154,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.015,2.617,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.016,3.106,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.017,3.617,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.018000000000000002,4.142,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.019,4.6770000000000005,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.02,5.215,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.021,5.75,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.022,6.274,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.023,6.782,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.024,7.266,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.024,7.266,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.026000000000000002,8.142,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.027,8.521,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.028,8.855,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.029,9.139,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.03,9.370000000000001,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.031,9.544,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.032,9.659,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.033,9.715,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.034,9.711,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.035,9.647,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.036000000000000004,9.525,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.037,9.348,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.038,9.119,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.039,8.842,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.04,8.522,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.041,8.166,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.042,7.779,-1.7119225592803755,0.0,0.02,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.043000000000000003,7.37,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.044,6.945,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.045,6.514,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.046,6.083,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.047,5.662,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.048,5.26,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.049,4.885,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.05,4.545,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.051000000000000004,4.248,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.052000000000000005,4.001,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.053,3.8120000000000003,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.054,3.686,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.055,3.63,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.056,3.646,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.00020943951023931953,-0.03392920065876977,0.0,-0.00020943951023931953,0.0,0.0,0.0,0
0.057,3.739,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.038432150128915134,16.614731627530098,0.224,-0.038432150128915134,0.0,0.0,0.005,0
0.058,3.911,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.038432150128915134,16.614731627530098,0.224,-0.038432150128915134,0.0,0.0,0.005,0
0.059000000000000004,4.164,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.038432150128915134,16.614731627530098,0.224,-0.038432150128915134,0.0,0.0,0.005,0
0.06,4.497,-1.7119225592803755,0.0,-0.1,-1.7119225592803755,0.038432150128915134,16.614731627530098,0.224,-0.038432150128915134,0.0,0.0,0.005,0
