t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
2.813,0.0,0.7102331047910518,0.601405553652206,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-0.9491798604045961,0.021475731030398976,-17085.23748728273,-19.416,2
2.814,0.0,0.7117670855789375,0.5719793024635816,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-0.9786061115932205,0.023009711818284616,-17614.910008677973,-19.416,2
2.815,0.0,0.7117670855789375,0.5404586561725641,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-1.0101267578842381,0.023009711818284616,-18182.28164191629,-19.416,2
2.816,0.0,0.7117670855789375,0.5068436147791533,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-1.043741799277649,0.023009711818284616,-18787.35238699768,-19.416,2
2.817,0.0,0.7133010663668231,0.47092473877311,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-1.0796606752836921,0.02454369260617026,-19433.89215510646,-19.416,2
2.818,0.0,0.7133010663668231,0.4329114676646735,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-1.1176739463921286,0.02454369260617026,-20118.131035058315,-19.416,2
2.819,0.0,0.7133010663668231,0.39269908169872414,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-1.1578863323580781,0.02454369260617026,-20841.953982445404,-19.416,2
2.82,0.0,0.7133010663668231,0.3502875808752619,-17.66,0.6887573737606528,1.5505854140568023,205.12788376177778,-2.884,-1.2002978331815402,0.02454369260617026,-21605.360997267722,-19.416,2
2.821,0.0,0.7148350471547088,0.3057816849494065,-17.66,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-0.9558819247322543,0.0046019423636569235,-17205.87464518058,-12.23,2
2.822,0.0,0.7148350471547088,0.2590766741660383,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.0025869355156225,0.0046019423636569235,-18046.564839281207,-12.23,2
