t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
6.1370000000000005,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.138,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.139,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.140000000000001,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.141,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.142,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.143,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.144,0.0,-2.748893571891069,0.0,0.9400000000000001,22.34396415634225,-5.707331373776577,-94.82028250893296,-0.28300000000000003,5.707331373776577,-25.09285772823332,0.0,-3.873,1
6.1450000000000005,0.0,-2.748893571891069,0.0,0.9400000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.146,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.147,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.148,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.149,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.15,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.151,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.152,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.1530000000000005,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.154,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.155,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.156,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.157,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.158,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.159,0.0,-2.748893571891069,0.0,0.8200000000000001,22.25806123222065,-5.687120461038482,-101.05184097683856,-0.419,5.687120461038482,-25.00695480411172,0.0,0.339,1
6.16,0.0,-2.748893571891069,0.0,0.8200000000000001,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.1610000000000005,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.162,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.163,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.164,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.165,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.166,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.167,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.168,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.1690000000000005,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
