t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.051000000000000004,19.444,-3.094039249165338,0.0,0.06,-3.095573229953224,0.01329940890019679,-19.077426108679138,0.0,-0.01329940890019679,0.0015339807878856412,0.0,0.0,0
0.052000000000000005,20.222,-3.094039249165338,0.0,0.06,-3.095573229953224,0.01329940890019679,-19.077426108679138,0.0,-0.01329940890019679,0.0015339807878856412,0.0,0.0,0
0.053,20.222,-3.094039249165338,0.0,0.06,-3.095573229953224,0.01329940890019679,-19.077426108679138,0.0,-0.01329940890019679,0.0015339807878856412,0.0,0.0,0
0.054,21.0,-3.094039249165338,0.0,0.06,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.055,21.0,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.056,21.778,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.057,21.778,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.058,22.556,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.059000000000000004,22.556,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.06,23.333000000000002,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.061,23.333000000000002,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.062,24.111,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.063,24.111,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.064,24.889,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.065,24.889,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.066,25.667,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.067,25.667,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.068,26.444,-3.094039249165338,0.0,1.74,-3.094039249165338,0.101264003200711,-26.99581039205221,0.885,-0.101264003200711,0.0,0.0,2.845,0
0.069,26.444,-3.094039249165338,0.0,1.74,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.07,27.222,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.07100000000000001,27.222,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.07200000000000001,28.0,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
