t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.0,0.0,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.001,-0.067,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.002,-0.13,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.003,-0.188,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.004,-0.243,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.005,-0.294,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.006,-0.34,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.007,-0.382,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.008,-0.42,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.008,-0.42,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.01,-0.482,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.011,-0.506,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.012,-0.526,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.013000000000000001,-0.54,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.014,-0.55,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.015,-0.555,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.016,-0.555,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.017,-0.55,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.018000000000000002,-0.54,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.019,-0.525,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.02,-0.505,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.021,-0.48,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.022,-0.449,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.023,-0.41300000000000003,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.024,-0.372,2.012582793705961,0.0,0.16,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.025,-0.325,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.026000000000000002,-0.273,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.027,-0.216,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.028,-0.153,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.029,-0.085,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.03,-0.011,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.031,0.068,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.032,0.153,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.033,0.243,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.034,0.339,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.035,0.44,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.036000000000000004,0.546,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.037,0.659,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.038,0.776,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.039,0.9,2.012582793705961,0.0,-0.08,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.04,1.028,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.041,1.162,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.042,1.302,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.043000000000000003,1.447,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.044,1.597,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.045,1.7530000000000001,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.046,1.9140000000000001,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.047,2.08,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.048,2.2520000000000002,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
0.049,2.428,2.012582793705961,0.0,0.04,2.014116774493847,0.02649409804527392,-4.12135068248933,0.0,-0.02649409804527392,-0.0015339807878856412,0.0,0.002,0
