t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.836,6.015000000000001,0.8191457407309324,0.0,-18.54,3.364019867833211,4.965287188998667,274.14249589559347,-2.0180000000000002,-4.965287188998667,-2.5448741271022786,0.0,-19.543,0
0.837,5.299,0.8191457407309324,0.0,-18.54,3.364019867833211,4.965287188998667,274.14249589559347,-2.0180000000000002,-4.965287188998667,-2.5448741271022786,0.0,-19.543,0
0.838,4.617,0.8191457407309324,0.0,-18.54,3.364019867833211,4.965287188998667,274.14249589559347,-2.0180000000000002,-4.965287188998667,-2.5448741271022786,0.0,-19.543,0
0.839,3.979,0.8191457407309324,0.0,-18.54,3.364019867833211,4.965287188998667,274.14249589559347,-2.0180000000000002,-4.965287188998667,-2.5448741271022786,0.0,-19.543,0
0.84,3.394,0.8191457407309324,0.0,-18.54,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.841,2.87,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.842,2.414,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.843,2.0340000000000003,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.844,1.735,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.845,1.5230000000000001,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.846,1.401,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.847,1.371,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.848,1.437,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.849,1.597,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.85,1.852,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.851,2.2,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.852,2.638,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
