t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.0,0.0,2.426757606435084,0.13142329267517303,-0.46,2.4390294527381693,0.04000294645571003,27.808016812760293,0.0,0.09142034621946298,-0.01227184630308513,1645.5662319503335,1.296,0
0.001,0.0,2.426757606435084,0.13152801243029266,-0.46,2.4390294527381693,0.04000294645571003,27.808016812760293,0.0,0.09152506597458264,-0.01227184630308513,1647.4511875424873,1.296,0
0.002,0.0,2.426757606435084,0.13152801243029266,-0.46,2.4390294527381693,0.04000294645571003,27.808016812760293,0.0,0.09152506597458264,-0.01227184630308513,1647.4511875424873,1.296,0
0.003,0.0,2.426757606435084,0.13163273218541233,-0.46,2.4390294527381693,0.04000294645571003,27.808016812760293,0.0,0.09162978572970229,-0.01227184630308513,1649.3361431346414,1.296,0
0.004,0.0,2.426757606435084,0.13163273218541233,-0.46,2.4390294527381693,0.04000294645571003,27.808016812760293,0.0,0.09162978572970229,-0.01227184630308513,1649.3361431346414,1.296,0
0.005,0.0,2.42829158722297,0.131737451940532,-0.46,2.4390294527381693,0.04000294645571003,27.808016812760293,0.0,0.09173450548482195,-0.010737865515199488,1651.2210987267952,1.296,0
0.006,0.0,2.42829158722297,0.13184217169565166,-0.46,2.4390294527381693,0.04000294645571003,27.808016812760293,0.0,0.09183922523994162,-0.010737865515199488,1653.1060543189492,1.296,0
0.007,0.0,2.42829158722297,0.13184217169565166,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09183922523994162,-0.01227184630308513,1653.1060543189492,1.296,0
0.008,0.0,2.42829158722297,0.1319468914507713,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09194394499506127,-0.01227184630308513,1654.991009911103,1.296,0
0.009000000000000001,0.0,2.42829158722297,0.1319468914507713,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09194394499506127,-0.01227184630308513,1654.991009911103,1.296,0
0.01,0.0,2.42829158722297,0.13205161120589098,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09204866475018093,-0.01227184630308513,1656.8759655032568,1.296,0
0.011,0.0,2.42829158722297,0.13205161120589098,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09204866475018093,-0.01227184630308513,1656.8759655032568,1.296,0
0.012,0.0,2.42829158722297,0.13215633096101062,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.0921533845053006,-0.01227184630308513,1658.7609210954106,1.296,0
0.013000000000000001,0.0,2.42829158722297,0.13215633096101062,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.0921533845053006,-0.01227184630308513,1658.7609210954106,1.296,0
0.014,0.0,2.42829158722297,0.13226105071613029,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09225810426042025,-0.01227184630308513,1660.6458766875646,1.296,0
0.015,0.0,2.42829158722297,0.13226105071613029,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09225810426042025,-0.01227184630308513,1660.6458766875646,1.296,0
0.016,0.0,2.42829158722297,0.13236577047124995,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09236282401553991,-0.01227184630308513,1662.5308322797184,1.296,0
0.017,0.0,2.4298255680108554,0.13236577047124995,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09236282401553991,-0.010737865515199488,1662.5308322797184,1.296,0
0.018000000000000002,0.0,2.4298255680108554,0.1324704902263696,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09246754377065958,-0.010737865515199488,1664.4157878718725,1.296,0
0.019,0.0,2.4298255680108554,0.1324704902263696,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09246754377065958,-0.010737865515199488,1664.4157878718725,1.296,0
0.02,0.0,2.4298255680108554,0.13257520998148925,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09257226352577923,-0.010737865515199488,1666.3007434640263,1.296,0
0.021,0.0,2.4298255680108554,0.13257520998148925,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09257226352577923,-0.010737865515199488,1666.3007434640263,1.296,0
0.022,0.0,2.4298255680108554,0.13267992973660894,-0.46,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09267698328089889,-0.010737865515199488,1668.18569905618,1.296,0
0.023,0.0,2.4298255680108554,0.13278464949172858,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09278170303601856,-0.010737865515199488,1670.070654648334,1.296,0
0.024,0.0,2.4298255680108554,0.13278464949172858,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09278170303601856,-0.010737865515199488,1670.070654648334,1.296,0
0.025,0.0,2.4298255680108554,0.13288936924684824,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.0928864227911382,-0.010737865515199488,1671.9556102404879,1.296,0
0.026000000000000002,0.0,2.4298255680108554,0.13288936924684824,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.0928864227911382,-0.010737865515199488,1671.9556102404879,1.296,0
0.027,0.0,2.4298255680108554,0.1329940890019679,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09299114254625787,-0.010737865515199488,1673.8405658326417,1.296,0
0.028,0.0,2.4298255680108554,0.1329940890019679,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09299114254625787,-0.010737865515199488,1673.8405658326417,1.296,0
0.029,0.0,2.431359548798741,0.13309880875708757,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09309586230137754,-0.009203884727313847,1675.7255214247955,1.296,0
0.03,0.0,2.431359548798741,0.13309880875708757,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09309586230137754,-0.009203884727313847,1675.7255214247955,1.296,0
0.031,0.0,2.431359548798741,0.1332035285122072,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09320058205649719,-0.009203884727313847,1677.6104770169493,1.296,0
0.032,0.0,2.431359548798741,0.1332035285122072,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09320058205649719,-0.009203884727313847,1677.6104770169493,1.296,0
0.033,0.0,2.431359548798741,0.1333082482673269,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09330530181161685,-0.009203884727313847,1679.4954326091033,1.296,0
0.034,0.0,2.431359548798741,0.1333082482673269,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09330530181161685,-0.009203884727313847,1679.4954326091033,1.296,0
0.035,0.0,2.431359548798741,0.13341296802244654,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09341002156673651,-0.009203884727313847,1681.3803882012573,1.296,0
0.036000000000000004,0.0,2.431359548798741,0.13341296802244654,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09341002156673651,-0.009203884727313847,1681.3803882012573,1.296,0
0.037,0.0,2.431359548798741,0.1335176877775662,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09351474132185617,-0.009203884727313847,1683.2653437934111,1.296,0
0.038,0.0,2.431359548798741,0.1335176877775662,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09351474132185617,-0.009203884727313847,1683.2653437934111,1.296,0
0.039,0.0,2.431359548798741,0.13362240753268587,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09361946107697583,-0.009203884727313847,1685.150299385565,1.296,0
0.04,0.0,2.432893529586627,0.13362240753268587,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09361946107697583,-0.007669903939428206,1685.150299385565,1.296,0
0.041,0.0,2.432893529586627,0.13372712728780553,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.0937241808320955,-0.007669903939428206,1687.0352549777188,1.296,0
0.042,0.0,2.432893529586627,0.13372712728780553,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.0937241808320955,-0.007669903939428206,1687.0352549777188,1.296,0
0.043000000000000003,0.0,2.432893529586627,0.1338318470429252,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09382890058721514,-0.007669903939428206,1688.9202105698728,1.296,0
0.044,0.0,2.432893529586627,0.13393656679804486,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09393362034233481,-0.007669903939428206,1690.8051661620266,1.296,0
0.045,0.0,2.432893529586627,0.13393656679804486,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09393362034233481,-0.007669903939428206,1690.8051661620266,1.296,0
0.046,0.0,2.432893529586627,0.1340412865531645,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09403834009745447,-0.007669903939428206,1692.6901217541804,1.296,0
0.047,0.0,2.432893529586627,0.1340412865531645,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09403834009745447,-0.007669903939428206,1692.6901217541804,1.296,0
0.048,0.0,2.432893529586627,0.13414600630828416,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09414305985257412,-0.007669903939428206,1694.5750773463342,1.296,0
0.049,0.0,2.432893529586627,0.13414600630828416,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09414305985257412,-0.007669903939428206,1694.5750773463342,1.296,0
0.05,0.0,2.432893529586627,0.13425072606340382,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09424777960769379,-0.007669903939428206,1696.4600329384884,1.296,0
0.051000000000000004,0.0,2.4344275103745123,0.13425072606340382,-0.56,2.440563433526055,0.04000294645571003,27.808016812760293,0.0,0.09424777960769379,-0.006135923151542565,1696.4600329384884,1.296,0
0.052000000000000005,0.0,2.4344275103745123,0.13435544581852346,-0.56,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.04440117617073574,-0.006135923151542565,799.2211710732433,-0.046,0
0.053,0.0,2.4344275103745123,0.13435544581852346,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.04440117617073574,-0.006135923151542565,799.2211710732433,-0.046,0
0.054,0.0,2.4344275103745123,0.13446016557364315,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.044505895925855396,-0.006135923151542565,801.1061266653973,-0.046,0
0.055,0.0,2.4344275103745123,0.13446016557364315,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.044505895925855396,-0.006135923151542565,801.1061266653973,-0.046,0
0.056,0.0,2.4344275103745123,0.1345648853287628,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.04461061568097506,-0.006135923151542565,802.991082257551,-0.046,0
0.057,0.0,2.4344275103745123,0.1345648853287628,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.04461061568097506,-0.006135923151542565,802.991082257551,-0.046,0
0.058,0.0,2.4344275103745123,0.13466960508388245,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.04471533543609472,-0.006135923151542565,804.876037849705,-0.046,0
0.059000000000000004,0.0,2.4344275103745123,0.13466960508388245,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.04471533543609472,-0.006135923151542565,804.876037849705,-0.046,0
0.06,0.0,2.4344275103745123,0.13477432483900212,-0.34,2.440563433526055,0.08995426964778773,-51.85104426970346,0.31,0.044820055191214375,-0.006135923151542565,806.7609934418588,-0.046,0
