t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.025,28.0,0.3911651009108385,0.0,-0.02,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.026000000000000002,30.333000000000002,0.3911651009108385,0.0,-0.02,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.027,30.333000000000002,0.3911651009108385,0.0,-0.02,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.028,32.667,0.3911651009108385,0.0,-0.02,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.029,32.667,0.3911651009108385,0.0,-0.02,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.03,35.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.031,35.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.032,37.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.033,37.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.034,39.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.035,39.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.036000000000000004,42.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.037,42.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.038,44.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.039,44.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.04,46.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.041,46.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.042,49.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.043000000000000003,49.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.044,51.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.045,51.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.046,53.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.047,53.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.048,56.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.049,56.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.05,58.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.051000000000000004,58.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.052000000000000005,60.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.053,60.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.054,63.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.055,63.0,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.056,65.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.057,65.333,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.058,67.667,0.3911651009108385,0.0,-0.12,0.3911651009108385,0.03193952531149623,-4.967905182876659,0.0,-0.03193952531149623,0.0,0.0,0.0,0
0.059000000000000004,67.667,0.3911651009108385,0.0,-0.12,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.06,70.0,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.061,70.0,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.062,72.333,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.063,72.333,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.064,74.667,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.065,74.667,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.066,77.0,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.067,77.0,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.068,79.333,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.069,79.333,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.07,81.667,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.07100000000000001,81.667,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.07200000000000001,84.0,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.073,84.0,0.3911651009108385,0.0,11.32,0.3942330624866098,1.0847919432845554,29.079942958443677,4.033,-1.0847919432845554,-0.0030679615757712823,0.0,18.618000000000002,0
0.074,86.333,0.3911651009108385,0.0,11.32,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.075,86.333,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.076,88.667,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.077,88.667,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.078,91.0,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.079,91.0,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.08,93.333,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.081,93.333,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.082,95.667,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.083,95.667,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.084,98.0,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.085,98.0,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.08600000000000001,100.333,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.08700000000000001,100.333,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.088,102.667,0.3911651009108385,0.0,26.18,0.4003689856381523,-0.21048670779051615,156.6393908289666,8.22,0.21048670779051615,-0.009203884727313847,0.0,24.625,0
0.089,102.667,0.3911651009108385,0.0,26.18,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.09,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.091,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.092,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.093,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.094,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.095,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.096,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.097,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.098,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.099,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.1,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.101,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.10200000000000001,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.10300000000000001,105.0,0.3911651009108385,0.0,63.300000000000004,0.42184471666855133,0.6942919764433442,-349.83634345045135,14.882,-0.6942919764433442,-0.030679615757712823,0.0,64.27,0
0.10400000000000001,105.0,0.3911651009108385,0.0,63.300000000000004,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.105,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.106,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.107,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.108,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.109,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.11,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.111,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.112,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.113,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.114,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.115,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.116,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.117,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.11800000000000001,105.0,0.3911651009108385,0.0,67.28,0.44638840927472156,2.340172367659037,-152.74978496455708,20.398,-2.340172367659037,-0.05522330836388308,0.0,68.361,0
0.11900000000000001,105.0,0.3911651009108385,0.0,67.28,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.12,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.121,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.122,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.123,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.124,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.125,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.126,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.127,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.128,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.129,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.13,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.131,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.132,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.133,105.0,0.3911651009108385,0.0,86.34,0.4908738521234052,2.7074245488636834,-8.853322257081397,27.153000000000002,-2.7074245488636834,-0.09970875121256667,0.0,87.147,0
0.134,105.0,0.3911651009108385,0.0,86.34,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.135,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.136,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.137,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.138,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.139,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.14,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.14100000000000001,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.14200000000000002,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.14300000000000002,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.14400000000000002,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.145,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.146,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.147,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.148,105.0,0.3911651009108385,0.0,101.78,0.5537670644267164,4.656363911395672,-396.65057693840936,33.977000000000004,-4.656363911395672,-0.16260196351587797,0.0,112.562,0
0.149,105.0,0.3911651009108385,0.0,101.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.15,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.151,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.152,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.153,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.154,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.155,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.156,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.157,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.158,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.159,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
0.16,105.0,0.3911651009108385,0.0,91.78,0.6350680461846554,6.182863781774952,424.36267045548004,35.941,-6.182863781774952,-0.24390294527381695,0.0,99.19200000000001,0
